GEO,2023,2024,2025
DEB3K,64.33,59.47,53.44
DEC,13.79,11.05,9.98
DEC0,13.79,11.05,9.98
DEC01,1.11,1.0,1.03
DEC02,31.95,28.64,27.61
DEC03,16.22,8.35,5.84
DEC04,13.03,9.0,7.66
DEC05,13.62,12.24,10.54
DEC06,37.52,33.93,32.53
DED,22.62,19.11,17.83
DED2,23.1,20.01,18.7
DED21,0.21,0.19,0.15
DED2C,41.34,35.38,33.12
DED2D,40.51,33.57,33.59
DED2E,31.93,30.16,27.54
DED2F,32.81,27.98,24.61
DED4,25.01,19.22,19.09
DED41,1.22,0.36,0.36
DED42,30.86,18.8,17.85
DED43,45.18,38.07,37.44
DED44,26.22,23.1,24.74
DED45,17.23,13.41,13.25
DED5,19.06,17.71,15.05
DED51,0.16,0.17,0.06
DED52,41.8,42.82,31.08
DED53,51.58,42.8,43.44
DEE,43.04,38.72,34.8
DEE0,43.04,38.72,34.8
DEE01,6.65,3.7,3.39
DEE02,0.4,0.03,0.04
DEE03,2.23,0.74,1.18
DEE04,76.87,59.8,56.13
DEE05,64.76,49.27,42.62
DEE06,79.13,68.22,66.23
DEE07,63.9,59.23,57.13
DEE08,48.74,45.26,35.86
DEE09,46.54,42.21,37.4
DEE0A,48.42,46.7,38.96
DEE0B,51.85,48.97,40.14
DEE0C,45.94,43.43,39.81
DEE0D,63.14,63.14,58.3
DEE0E,68.43,65.48,63.21
DEF,17.02,15.42,14.4
DEF0,17.02,15.42,14.4
DEF01,0.0,0.0,0.0
DEF02,0.1,0.0,0.0
DEF03,3.45,2.81,0.41
DEF04,0.0,0.0,0.0
DEF05,31.75,27.2,24.36
DEF06,24.49,22.14,21.76
DEF07,18.1,15.67,14.73
DEF08,17.65,17.36,17.82
DEF09,5.15,4.67,2.98
DEF0A,32.26,29.96,26.22
DEF0B,29.75,26.75,23.81
DEF0C,32.55,27.81,27.4
DEF0D,17.32,16.87,17.13
DEF0E,40.59,39.15,37.71
DEF0F,12.93,11.04,11.21
DEG,36.34,32.37,30.97
DEG0,36.34,32.37,30.97
DEG01,3.14,1.91,1.89
DEG02,4.17,4.17,4.02
DEG03,0.49,0.49,0.29
DEG05,0.4,0.4,0.4
DEG06,48.83,45.33,45.31
DEG07,42.0,32.18,31.99
DEG09,46.19,38.02,37.4
DEG0A,59.08,65.86,52.39
DEG0C,30.63,25.55,26.53
DEG0D,66.48,53.4,54.16
DEG0E,75.88,64.5,64.18
DEG0G,35.71,32.12,26.45
DEG0J,42.34,48.2,37.14
DEG0K,48.14,48.46,44.05
DEG0L,55.54,42.86,43.09
DEG0M,44.02,39.34,36.85
DEG0Q,56.22,53.77,51.72
DEG0R,53.24,45.67,41.37
DEG0S,11.44,11.24,11.24
DEG0T,36.79,28.56,33.82
DEG0U,39.92,38.51,38.27
DEG0V,49.09,39.89,44.12
DK,16.59,9.61,6.11
DK0,16.59,9.61,6.11
DK01,2.42,1.05,0.71
DK011,0.05,0.0,0.0
DK012,0.18,0.01,0.0
DK013,7.62,2.66,1.04
DK014,37.47,27.29,29.14
DK02,28.54,16.26,10.79
DK021,14.45,3.48,1.53
DK022,34.7,21.86,14.84
DK03,24.49,11.71,7.21
DK031,24.8,9.24,4.54
DK032,24.26,13.43,9.08
DK04,18.76,11.42,7.25
DK041,29.84,19.34,14.13
DK042,13.75,7.85,4.14
DK05,26.0,20.42,12.72
DK050,26.0,20.42,12.72
EE,40.35,39.14,29.69
EE0,40.35,39.14,29.69
EE00,40.35,39.14,29.69
EE001,18.85,17.45,13.59
EE004,61.2,60.87,46.71
EE008,54.63,53.09,43.42
EE009,87.23,79.0,62.48
EE00A,44.42,50.57,25.98
EL,34.69,25.27,22.66
EL3,5.04,2.25,1.61
EL30,5.04,2.25,1.61
EL301,0.09,0.09,0.02
EL302,0.59,0.57,0.02
EL303,0.0,0.0,0.0
EL304,0.0,0.0,0.0
EL305,22.4,8.43,5.13
EL306,15.77,6.94,6.82
EL307,9.81,5.71,4.9
EL4,54.2,40.72,35.55
EL41,85.74,58.78,49.82
EL411,98.86,56.14,53.03
EL412,99.96,99.57,74.32
EL413,50.59,34.43,26.07
EL42,58.79,44.09,36.88
EL421,44.03,33.98,33.8
EL422,88.2,64.25,43.0
EL43,42.39,33.57,30.6
EL431,35.34,29.86,29.55
EL432,82.04,57.22,42.0
EL433,47.86,40.44,36.94
EL434,37.91,27.94,24.74
EL5,47.11,34.29,31.05
EL51,73.2,44.34,37.85
EL511,52.67,51.55,30.47
EL512,39.15,37.75,36.93
EL513,100.0,42.02,42.41
EL514,100.0,41.73,41.71
EL515,85.14,46.8,39.9
EL52,36.95,28.17,25.91
EL521,63.79,46.62,34.01
EL522,17.81,13.14,12.45
EL523,62.63,61.76,61.76
EL524,100.0,60.35,53.08
EL525,41.76,38.4,38.08
EL526,54.35,54.33,54.33
EL527,96.2,65.11,57.14
EL53,66.74,53.73,48.17
EL531,47.99,45.76,37.77
EL532,100.0,35.86,33.36
