GEO,2023,2024,2025
ITI44,0.0,0.0,0.0
LT,0.0,0.49,21.52
LT0,0.0,0.49,21.52
LT01,0.0,0.99,44.07
LT011,0.0,0.99,44.07
LT02,0.0,0.0,0.0
LT022,0.0,0.0,0.0
LT023,0.0,0.0,0.0
LT025,0.0,0.0,0.0
LU,0.0,0.0,0.0
LU0,0.0,0.0,0.0
LU00,0.0,0.0,0.0
LU000,0.0,0.0,0.0
LV,0.0,0.0,0.0
LV0,0.0,0.0,0.0
LV00,0.0,0.0,0.0
LV005,0.0,0.0,0.0
LV00A,0.0,0.0,0.0
LV00B,0.0,0.0,0.0
MT,0.0,0.0,0.0
MT0,0.0,0.0,0.0
MT00,0.0,0.0,0.0
MT001,0.0,0.0,0.0
NL,76.02,80.78,83.74
NL1,33.09,42.38,55.06
NL11,45.68,57.79,69.83
NL115,45.68,57.79,69.83
NL12,41.32,47.69,48.69
NL127,41.32,47.69,48.69
NL13,0.0,6.79,32.77
NL131,0.0,6.79,32.77
NL2,60.28,69.23,74.62
NL21,48.6,58.79,64.78
NL211,85.59,89.62,89.62
NL212,64.96,73.26,73.26
NL213,25.09,39.02,49.53
NL22,61.58,73.97,80.89
NL221,56.24,71.57,74.96
NL226,65.43,75.69,85.16
NL23,74.65,75.1,76.62
NL230,74.65,75.1,76.62
NL3,84.76,87.41,89.02
NL32,80.14,82.89,85.02
NL321,51.46,58.1,58.11
NL323,64.06,73.63,77.85
NL325,61.75,66.64,70.13
NL327,81.29,83.08,92.01
NL328,84.8,88.28,87.21
NL32A,82.13,84.73,88.02
NL32B,85.57,87.08,88.4
NL35,84.73,88.03,89.14
NL350,84.73,88.03,89.14
NL36,87.86,90.26,91.67
NL361,91.57,92.62,93.91
NL362,85.99,90.13,87.53
NL363,85.18,87.54,91.01
NL364,84.99,88.2,89.67
NL365,78.71,84.06,85.78
NL366,87.68,90.37,91.76
NL4,63.45,72.04,76.3
NL41,75.19,81.22,83.15
NL411,71.34,83.79,84.0
NL414,72.81,76.77,80.81
NL415,86.58,86.58,87.86
NL416,72.6,80.29,81.33
NL42,32.12,47.53,58.03
NL421,30.34,65.67,82.86
NL423,32.53,43.29,52.22
NO,10.56,9.63,9.33
NO0,10.56,9.63,9.33
NO06,0.0,0.0,0.0
NO060,0.0,0.0,0.0
NO08,15.14,14.18,13.73
NO081,20.73,19.43,18.81
NO084,0.0,0.0,0.0
NO0A,2.62,1.26,1.26
NO0A1,2.26,2.26,2.26
NO0A2,3.08,0.0,0.0
PL,0.0,0.0,0.0
PL2,0.0,0.0,0.0
PL21,0.0,0.0,0.0
PL213,0.0,0.0,0.0
PL214,0.0,0.0,0.0
PL217,0.0,0.0,0.0
PL218,0.0,0.0,0.0
PL22,0.0,0.0,0.0
PL224,0.0,0.0,0.0
PL225,0.0,0.0,0.0
PL227,0.0,0.0,0.0
PL228,0.0,0.0,0.0
PL229,0.0,0.0,0.0
PL22A,0.0,0.0,0.0
PL22B,0.0,0.0,0.0
PL22C,0.0,0.0,0.0
PL4,0.0,0.0,0.0
PL41,0.0,0.0,0.0
PL411,0.0,0.0,0.0
PL415,0.0,0.0,0.0
PL416,0.0,0.0,0.0
PL418,0.0,0.0,0.0
PL42,0.0,0.0,0.0
PL424,0.0,0.0,0.0
PL426,0.0,0.0,0.0
PL428,0.0,0.0,0.0
PL43,0.0,0.0,0.0
PL431,0.0,0.0,0.0
PL432,0.0,0.0,0.0
PL5,0.0,0.0,0.0
PL51,0.0,0.0,0.0
PL514,0.0,0.0,0.0
PL515,0.0,0.0,0.0
PL516,0.0,0.0,0.0
PL517,0.0,0.0,0.0
PL518,0.0,0.0,0.0
PL52,0.0,0.0,0.0
PL524,0.0,0.0,0.0
PL6,0.0,0.0,0.0
PL61,0.0,0.0,0.0
PL613,0.0,0.0,0.0
PL616,0.0,0.0,0.0
PL617,0.0,0.0,0.0
PL618,0.0,0.0,0.0
PL619,0.0,0.0,0.0
PL62,0.0,0.0,0.0
PL621,0.0,0.0,0.0
PL622,0.0,0.0,0.0
PL623,0.0,0.0,0.0
PL63,0.0,0.0,0.0
PL633,0.0,0.0,0.0
PL634,0.0,0.0,0.0
PL636,0.0,0.0,0.0
PL7,0.0,0.0,0.0
PL71,0.0,0.0,0.0
PL711,0.0,0.0,0.0
