GEO,2023,2024,2025
DEA1E,0.0,0.0,0.0
DEA1F,9.7,6.05,1.97
DEA2,11.44,9.34,7.89
DEA22,0.0,0.0,0.0
DEA23,0.0,0.0,0.0
DEA24,0.0,0.0,0.0
DEA26,8.95,9.7,9.34
DEA27,14.43,14.43,14.43
DEA28,17.2,16.65,13.03
DEA29,2.12,2.12,0.0
DEA2A,14.61,9.12,7.85
DEA2B,5.93,3.67,2.75
DEA2C,17.9,12.29,10.84
DEA2D,2.11,0.25,0.28
DEA3,7.99,6.27,3.77
DEA31,0.0,0.0,0.0
DEA32,0.0,0.0,0.0
DEA33,8.15,1.26,0.16
DEA34,1.89,0.52,0.37
DEA35,3.93,3.57,3.52
DEA36,1.22,1.22,0.11
DEA37,7.93,5.35,4.61
DEA38,21.44,19.33,8.82
DEA4,14.71,13.57,10.55
DEA41,0.0,0.0,0.0
DEA42,10.37,8.74,2.07
DEA43,1.44,0.0,0.0
DEA44,30.6,27.57,26.86
DEA45,13.24,11.55,11.28
DEA46,16.76,16.94,11.1
DEA47,10.75,10.6,7.69
DEA5,19.54,16.06,14.46
DEA51,0.0,0.0,0.0
DEA52,0.0,0.0,0.0
DEA53,3.54,3.54,3.54
DEA54,0.4,0.14,0.14
DEA55,0.0,0.0,0.0
DEA56,5.48,4.64,4.58
DEA57,23.58,19.95,17.38
DEA58,21.79,19.04,18.24
DEA59,24.24,23.09,22.22
DEA5A,34.08,21.49,23.08
DEA5B,12.52,10.8,6.03
DEA5C,9.09,9.1,9.09
DEB,22.48,19.04,18.16
DEB1,21.51,16.56,16.11
DEB11,36.84,28.35,28.35
DEB12,28.18,20.02,18.69
DEB13,15.91,12.76,12.62
DEB14,14.56,10.38,9.82
DEB15,33.24,27.83,28.91
DEB17,20.94,16.94,14.85
DEB18,17.34,7.73,7.95
DEB1A,28.41,27.44,24.09
DEB1B,21.94,13.19,15.05
DEB1C,20.1,17.83,16.39
DEB1D,17.92,16.67,15.94
DEB2,28.04,23.09,22.05
DEB21,1.24,0.72,0.72
DEB22,34.02,27.61,28.57
DEB23,33.52,31.37,28.74
DEB24,16.02,9.19,9.98
DEB25,24.24,19.06,16.55
DEB3,20.1,19.69,18.33
DEB31,0.0,0.0,0.0
DEB32,11.2,11.2,11.2
DEB33,0.34,0.34,0.34
DEB34,0.0,0.0,0.0
DEB35,0.0,0.0,0.0
DEB36,1.04,1.04,1.04
DEB37,0.22,0.22,0.22
DEB38,0.0,0.0,0.0
DEB39,29.43,29.43,29.43
DEB3A,6.19,6.19,6.19
DEB3B,14.66,13.46,14.48
DEB3C,17.89,17.89,4.27
DEB3D,28.65,26.39,25.03
DEB3E,2.75,10.68,10.68
DEB3F,25.95,24.39,24.44
DEB3G,28.09,24.74,18.38
DEB3H,14.61,14.61,14.1
DEB3I,0.0,0.0,0.0
DEB3J,13.59,13.58,13.7
DEB3K,34.49,34.48,34.36
DEC,19.53,16.95,12.08
DEC0,19.53,16.95,12.08
DEC01,2.87,2.87,3.32
DEC02,24.35,21.96,21.96
DEC03,14.06,11.0,2.13
DEC04,37.3,23.85,23.85
DEC05,24.41,23.93,6.45
DEC06,9.08,9.03,6.68
DED,33.06,28.77,27.09
DED2,30.5,26.0,26.64
DED21,0.92,0.92,0.92
DED2C,32.83,28.59,27.67
DED2D,36.7,25.45,28.53
DED2E,30.95,30.84,31.96
DED2F,23.03,20.42,20.43
DED4,29.89,24.75,23.23
DED41,17.98,4.4,3.34
DED42,25.09,14.9,11.73
DED43,36.77,33.53,30.78
DED44,27.84,25.34,24.86
DED45,26.13,23.4,26.78
DED5,45.4,43.38,36.49
DED51,6.12,0.0,0.0
DED52,31.75,28.12,21.53
DED53,63.69,63.8,56.18
DEE,55.34,49.38,42.08
DEE0,55.34,49.38,42.08
DEE01,9.94,9.35,9.32
DEE02,0.9,0.0,0.0
DEE03,16.85,15.89,16.85
DEE04,75.03,73.56,63.66
DEE05,61.83,47.43,43.09
DEE06,67.57,62.9,61.25
DEE07,52.25,47.02,32.73
DEE08,46.94,46.29,39.86
DEE09,67.0,44.28,40.38
DEE0A,49.3,50.12,39.13
DEE0B,42.48,33.39,23.98
DEE0C,54.6,60.86,54.66
DEE0D,54.14,53.05,44.64
DEE0E,63.48,52.73,51.18
DEF,21.06,17.28,14.63
DEF0,21.06,17.28,14.63
DEF01,0.0,0.0,0.0
DEF02,0.0,0.0,0.0
DEF03,3.07,0.27,0.82
DEF04,0.0,0.0,0.0
DEF05,16.19,14.18,13.17
DEF06,29.56,30.63,23.78
DEF07,7.27,6.71,6.67
DEF08,17.76,18.01,14.26
DEF09,7.1,6.19,3.38
DEF0A,43.08,36.14,26.46
DEF0B,28.24,18.53,13.56
DEF0C,17.67,12.12,14.97
DEF0D,18.59,15.2,11.74
DEF0E,30.53,28.36,20.24
DEF0F,24.84,16.21,18.57
DEG,33.99,29.34,26.51
DEG0,33.99,29.34,26.51
DEG01,8.45,0.46,0.46
DEG02,0.58,0.58,0.56
DEG03,3.54,3.54,0.0
DEG05,1.91,1.91,1.91
DEG06,47.9,32.45,31.61
DEG07,34.69,21.84,15.51
DEG09,28.8,25.49,25.09
DEG0A,48.09,42.66,42.5
DEG0C,19.79,15.21,13.89
DEG0D,38.24,33.56,33.33
DEG0E,31.21,31.15,23.99
DEG0G,23.09,12.55,12.02
DEG0J,25.77,29.0,20.97
DEG0K,31.08,30.95,29.33
DEG0L,35.35,32.02,29.08
DEG0M,41.91,38.19,34.73
DEG0Q,53.12,42.36,42.99
DEG0R,44.45,42.64,31.32
DEG0S,1.12,1.12,1.12
DEG0T,23.01,22.8,22.8
DEG0U,49.36,47.83,43.94
DEG0V,22.46,21.5,21.5
DK,21.8,10.53,5.94
DK0,21.8,10.53,5.94
DK01,13.65,8.36,5.13
DK011,8.8,0.0,0.0
DK012,4.58,0.0,0.0
DK013,10.6,5.69,1.61
DK014,29.57,22.62,21.9
DK02,26.16,12.73,7.44
DK021,15.36,3.0,0.69
DK022,28.87,15.17,9.13
DK03,22.35,7.83,4.37
DK031,17.89,5.77,2.61
DK032,25.06,9.08,5.44
DK04,17.72,8.69,5.43
DK041,20.5,10.47,7.75
DK042,15.71,7.4,3.75
DK05,25.54,16.69,7.92
DK050,25.54,16.69,7.92
EE,58.9,62.17,50.07
EE0,58.9,62.17,50.07
EE00,58.9,62.17,50.07
EE001,47.07,46.55,32.97
EE004,66.58,67.14,56.88
EE008,63.98,67.4,59.54
EE009,60.54,65.0,50.29
EE00A,47.1,68.52,40.28
EL,75.93,61.69,56.47
EL3,45.62,31.04,26.97
EL30,45.62,31.04,26.97
EL301,32.47,1.26,0.0
EL302,95.16,2.38,2.38
EL303,0.0,0.0,0.0
EL304,0.0,0.0,0.0
EL305,36.0,21.23,19.18
EL306,46.7,36.95,34.88
EL307,75.08,61.38,48.83
EL4,71.82,55.63,49.9
EL41,81.81,69.64,58.54
EL411,81.08,68.39,58.22
EL412,88.96,70.92,61.02
EL413,75.58,71.75,56.56
EL42,59.35,34.53,28.43
EL421,60.1,42.09,38.02
EL422,58.7,27.93,20.04
EL43,75.25,62.62,59.3
EL431,74.74,68.52,67.84
EL432,83.52,71.23,56.51
EL433,82.57,60.63,59.48
EL434,65.01,46.17,43.27
EL5,79.84,66.63,62.12
EL51,82.55,69.14,59.49
EL511,79.08,67.07,55.53
EL512,93.12,78.21,56.24
EL513,87.93,81.9,81.82
EL514,89.2,80.69,79.07
EL515,69.24,46.77,34.5
EL52,77.71,63.4,60.84
EL521,83.48,73.23,70.93
EL522,68.66,54.9,51.8
EL523,94.31,93.9,94.3
EL524,75.95,68.12,61.33
EL525,81.73,58.3,57.79
EL526,91.99,79.4,76.57
EL527,64.62,38.25,37.62
EL53,85.9,75.6,73.61
EL531,85.42,78.29,76.24
EL532,97.77,67.57,67.57
EL533,78.76,73.95,70.72
EL54,77.38,65.84,61.27
EL541,72.53,63.6,57.75
EL542,84.2,69.31,62.9
EL543,80.45,67.12,64.86
EL6,77.46,63.16,57.42
EL61,82.43,72.56,67.41
EL611,83.17,70.81,63.76
EL612,88.14,81.91,79.84
EL613,71.54,61.16,55.16
EL62,68.12,56.54,39.64
EL621,61.59,47.69,44.25
EL622,69.79,58.08,32.88
EL623,69.2,58.62,44.07
EL624,71.63,63.12,51.01
EL63,82.31,66.7,66.09
EL631,84.67,77.49,69.0
EL632,71.01,62.72,54.4
EL633,86.93,58.63,70.42
EL64,79.82,63.17,58.46
EL641,78.54,63.39,63.57
EL642,74.09,59.77,52.69
EL643,93.5,86.53,86.24
EL644,81.46,58.92,54.93
EL645,95.36,82.1,69.77
EL65,70.14,54.42,46.89
EL651,72.02,56.94,41.69
EL652,64.52,43.47,37.82
EL653,71.02,56.91,53.9
ES,54.5,48.3,47.73
ES1,59.67,50.76,48.79
ES11,67.97,58.88,58.18
ES111,66.04,59.81,61.74
ES112,77.43,62.93,61.5
ES113,71.17,62.86,66.18
ES114,61.9,51.71,44.65
ES12,45.61,40.77,35.38
ES120,45.61,40.77,35.38
ES13,32.37,16.88,13.14
ES130,32.37,16.88,13.14
