GEO,2023,2024,2025
DEG06,3.68,3.68,5.94
DEG07,4.6,4.6,1.89
DEG09,0.0,0.0,0.0
DEG0A,0.0,0.0,2.67
DEG0C,0.0,0.78,0.78
DEG0D,3.45,3.45,3.45
DEG0E,0.47,0.47,0.47
DEG0G,0.0,0.0,0.0
DEG0J,3.08,3.08,3.08
DEG0K,0.0,2.92,0.0
DEG0L,0.0,0.0,0.0
DEG0M,0.0,0.0,0.0
DEG0Q,0.0,1.64,3.29
DEG0R,0.0,0.0,0.0
DEG0S,0.0,0.0,0.0
DEG0T,0.0,0.66,0.66
DEG0U,0.0,0.0,0.0
DEG0V,0.0,0.0,0.0
DK,2.88,6.49,10.47
DK0,2.88,6.49,10.47
DK01,2.49,6.38,9.13
DK011,0.0,0.0,0.0
DK012,4.42,4.65,10.33
DK013,0.0,3.59,6.04
DK014,10.71,16.34,19.69
DK02,2.43,5.23,10.95
DK021,0.0,1.77,7.03
DK022,2.93,5.94,11.75
DK03,2.62,7.04,11.12
DK031,2.65,5.75,8.84
DK032,2.61,7.87,12.58
DK04,2.92,5.94,9.23
DK041,3.16,3.83,7.14
DK042,2.73,7.59,10.86
DK05,4.17,8.49,11.3
DK050,4.17,8.49,11.3
EE,0.0,0.57,0.83
EE0,0.0,0.57,0.83
EE00,0.0,0.57,0.83
EE001,0.0,0.0,0.0
EE004,0.0,0.0,0.0
EE008,0.0,0.0,0.71
EE009,0.0,2.71,2.71
EE00A,0.0,0.0,0.0
EL,0.04,0.28,0.47
EL3,0.08,1.62,1.96
EL30,0.08,1.62,1.96
EL301,0.0,0.0,0.0
EL302,0.0,0.0,0.0
EL303,0.0,0.0,0.0
EL304,0.0,0.0,0.0
EL305,0.13,2.64,3.2
EL306,0.0,0.0,0.0
EL307,0.0,0.0,0.0
EL4,0.05,0.15,0.67
EL41,0.04,0.2,0.24
EL411,0.06,0.06,0.06
EL412,0.0,0.0,0.15
EL413,0.0,0.84,0.84
EL42,0.13,0.37,2.34
EL421,0.0,0.51,2.13
EL422,0.23,0.25,2.51
EL43,0.01,0.01,0.03
EL431,0.0,0.0,0.03
EL432,0.06,0.06,0.06
EL433,0.0,0.0,0.0
EL434,0.0,0.0,0.0
EL5,0.08,0.1,0.21
EL51,0.08,0.09,0.26
EL511,0.31,0.31,0.31
EL512,0.0,0.0,0.0
EL513,0.0,0.0,0.0
EL514,0.0,0.0,0.0
EL515,0.0,0.05,0.78
